582,8,43,64,60,00,E0,5F,2,00,ACK,00025FE0,155616,-3540,-296998.552761
581,8,43,64,60,00,CE,D0,1,00,ACK,0001D0CE,118990,-2307,-281708.371391
582,8,43,64,60,00,21,56,2,00,ACK,00025621,153121,-2495,-304660.636136
581,8,43,64,60,00,70,C7,1,00,ACK,0001C770,116592,-2398,-305014.163189
582,8,43,64,60,00,CD,4C,2,00,ACK,00024CCD,150733,-2388,-303739.506487
581,8,43,64,60,00,4B,B9,1,00,ACK,0001B94B,112971,-3621,-301759.304245
582,8,43,64,60,00,4D,3E,2,00,ACK,00023E4D,147021,-3712,-309450.924685
581,8,43,64,60,00,27,AC,1,00,ACK,0001AC27,109607,-3364,-280456.032848
582,8,43,64,60,00,4,31,2,00,ACK,00023104,143620,-3401,-283438.869378
581,8,43,64,60,00,A,9F,1,00,ACK,00019F0A,106250,-3357,-279223.431146
582,8,43,64,60,00,C6,23,2,00,ACK,000223C6,140230,-3390,-281878.926765
581,8,43,64,60,00,91,9A,1,00,ACK,00019A91,105105,-1145,-260898.493397
582,8,43,64,60,00,43,1F,2,00,ACK,00021F43,139075,-1155,-263180.680943
581,8,43,64,60,00,7B,8F,1,00,ACK,00018F7B,102267,-2838,-245366.311672
582,8,43,64,60,00,2B,14,2,00,ACK,0002142B,136235,-2840,-245624.170802
581,8,43,64,60,00,47,85,1,00,ACK,00018547,99655,-2612,-216386.380582
582,8,43,64,60,00,A,A,2,00,ACK,00020A0A,133642,-2593,-214811.292463
581,8,43,64,60,00,72,7E,1,00,ACK,00017E72,97906,-1749,-218561.890254
582,8,43,64,60,00,4A,3,2,00,ACK,0002034A,131914,-1728,-215934.140087
581,8,43,64,60,00,82,74,1,00,ACK,00017482,95362,-2544,-205981.562059
582,8,43,64,60,00,55,F9,1,00,ACK,0001F955,129365,-2549,-206386.400035
581,8,43,64,60,00,3B,6F,1,00,ACK,00016F3B,94011,-1351,-177802.461597
582,8,43,64,60,00,1D,F4,1,00,ACK,0001F41D,128029,-1336,-175738.833152
581,8,43,64,60,00,4A,67,1,00,ACK,0001674A,91978,-2033,-163980.573988
582,8,43,64,60,00,12,EC,1,00,ACK,0001EC12,125970,-2059,-166132.92732
581,8,43,64,60,00,49,63,1,00,ACK,00016349,90953,-1025,-134132.632965
582,8,43,64,60,00,A,E8,1,00,ACK,0001E80A,124938,-1032,-135043.182413
581,8,43,64,60,00,17,5D,1,00,ACK,00015D17,89367,-1586,-131777.593322
582,8,43,64,60,00,DD,E1,1,00,ACK,0001E1DD,123357,-1581,-131320.472621
581,8,43,64,60,00,DA,59,1,00,ACK,000159DA,88538,-829,-104078.652828
582,8,43,64,60,00,9D,DE,1,00,ACK,0001DE9D,122525,-832,-104562.020862
581,8,43,64,60,00,8B,55,1,00,ACK,0001558B,87435,-1103,-91679.8271133
582,8,43,64,60,00,5D,DA,1,00,ACK,0001DA5D,121437,-1088,-90401.1133961
581,8,43,64,60,00,83,53,1,00,ACK,00015383,86915,-520,-65344.1184639
582,8,43,64,60,00,6C,D8,1,00,ACK,0001D86C,120940,-497,-62454.3687271
581,8,43,64,60,00,F9,50,1,00,ACK,000150F9,86265,-650,-54097.0617805
582,8,43,64,60,00,2,D6,1,00,ACK,0001D602,120322,-618,-51399.5994491
581,8,43,64,60,00,5F,4F,1,00,ACK,00014F5F,85855,-410,-51084.3589661
582,8,43,64,60,00,7B,D4,1,00,ACK,0001D47B,119931,-391,-48765.2781242
581,8,43,64,60,00,7E,4E,1,00,ACK,00014E7E,85630,-225,-18739.0688765
582,8,43,64,60,00,A4,D3,1,00,ACK,0001D3A4,119716,-215,-17906.5047252
581,8,43,64,60,00,1F,4E,1,00,ACK,00014E1F,85535,-95,-11961.9182888
582,8,43,64,60,00,53,D3,1,00,ACK,0001D353,119635,-81,-10193.7312328
581,8,43,64,60,00,CA,4D,1,00,ACK,00014DCA,85450,-85,-10542.5441267
582,8,43,64,60,00,3,D3,1,00,ACK,0001D303,119555,-80,-9932.40995029
581,8,43,64,60,00,54,4D,1,00,ACK,00014D54,85332,-118,-9880.11568108
582,8,43,64,60,00,96,D2,1,00,ACK,0001D296,119446,-109,-9120.43068514
581,8,43,64,60,00,E2,4C,1,00,ACK,00014CE2,85218,-114,-9453.02633663
582,8,43,64,60,00,30,D2,1,00,ACK,0001D230,119344,-102,-8460.78426493
581,8,43,64,60,00,78,4C,1,00,ACK,00014C78,85112,-106,-8793.21429312
582,8,43,64,60,00,CE,D1,1,00,ACK,0001D1CE,119246,-98,-8132.18619719
581,8,43,64,60,00,5A,4C,1,00,ACK,00014C5A,85082,-30,-7620.26686174
582,8,43,64,60,00,B2,D1,1,00,ACK,0001D1B2,119218,-28,-7105.48086342
581,8,43,64,60,00,E7,4B,1,00,ACK,00014BE7,84967,-115,-7171.33312588
582,8,43,64,60,00,3B,D1,1,00,ACK,0001D13B,119099,-119,-7420.68750487
581,8,43,64,60,00,AF,4B,1,00,ACK,00014BAF,84911,-56,-7008.26975832
582,8,43,64,60,00,6,D1,1,00,ACK,0001D106,119046,-53,-6632.97615383
581,8,43,64,60,00,7C,4B,1,00,ACK,00014B7C,84860,-51,-6401.96025512
582,8,43,64,60,00,D7,D0,1,00,ACK,0001D0D7,118999,-47,-5899.74944894
581,8,43,64,60,00,30,4B,1,00,ACK,00014B30,84784,-76,-6323.42137033
582,8,43,64,60,00,8E,D0,1,00,ACK,0001D08E,118926,-73,-6067.85020223
581,8,43,64,60,00,00,4B,1,00,ACK,00014B00,84736,-48,-6028.53758982
582,8,43,64,60,00,62,D0,1,00,ACK,0001D062,118882,-44,-5531.50190334
581,8,43,64,60,00,C4,4A,1,00,ACK,00014AC4,84676,-60,-4988.85406854
582,8,43,64,60,00,1B,D0,1,00,ACK,0001D01B,118811,-71,-5905.53473369
581,8,43,64,60,00,9F,4A,1,00,ACK,00014A9F,84639,-37,-4610.19550967
582,8,43,64,60,00,ED,CF,1,00,ACK,0001CFED,118765,-46,-5728.65360451
581,8,43,64,60,00,6E,4A,1,00,ACK,00014A6E,84590,-49,-4084.97072577
582,8,43,64,60,00,AA,CF,1,00,ACK,0001CFAA,118698,-67,-5585.54427794
581,8,43,64,60,00,53,4A,1,00,ACK,00014A53,84563,-27,-3367.18812355
582,8,43,64,60,00,7F,CF,1,00,ACK,0001CF7F,118655,-43,-5365.31560533
581,8,43,64,60,00,39,4A,1,00,ACK,00014A39,84537,-26,-3241.11125239
582,8,43,64,60,00,57,CF,1,00,ACK,0001CF57,118615,-40,-4983.80264142
581,8,43,64,60,00,1F,4A,1,00,ACK,00014A1F,84511,-26,-2173.30066695
582,8,43,64,60,00,20,CF,1,00,ACK,0001CF20,118560,-55,-4595.87624559
581,8,43,64,60,00,8,4A,1,00,ACK,00014A08,84488,-23,-1911.78683078
582,8,43,64,60,00,F2,CE,1,00,ACK,0001CEF2,118514,-46,-3824.845364
581,8,43,64,60,00,FC,49,1,00,ACK,000149FC,84476,-12,-1505.6707324
582,8,43,64,60,00,DA,CE,1,00,ACK,0001CEDA,118490,-24,-3011.2923463
581,8,43,64,60,00,EA,49,1,00,ACK,000149EA,84458,-18,-1499.12551012
582,8,43,64,60,00,BF,CE,1,00,ACK,0001CEBF,118463,-27,-2250.17626381
581,8,43,64,60,00,D7,49,1,00,ACK,000149D7,84439,-19,-2385.15479655
582,8,43,64,60,00,AF,CE,1,00,ACK,0001CEAF,118447,-16,-2007.57609027
581,8,43,64,60,00,AA,49,1,00,ACK,000149AA,84394,-45,-3732.75467341
582,8,43,64,60,00,99,CE,1,00,ACK,0001CE99,118425,-22,-1825.50798909
581,8,43,64,60,00,83,49,1,00,ACK,00014983,84355,-39,-4880.79594518
582,8,43,64,60,00,8C,CE,1,00,ACK,0001CE8C,118412,-13,-1626.13016046
581,8,43,64,60,00,66,49,1,00,ACK,00014966,84326,-29,-2424.06612852
582,8,43,64,60,00,78,CE,1,00,ACK,0001CE78,118392,-20,-1671.75996202
581,8,43,64,60,00,67,49,1,00,ACK,00014967,84327,1,83.0094580977
582,8,43,64,60,00,75,CE,1,00,ACK,0001CE75,118389,-3,-249.02858101
581,8,43,64,60,00,6C,49,1,00,ACK,0001496C,84332,5,1245.93203192
582,8,43,64,60,00,76,CE,1,00,ACK,0001CE76,118390,1,249.174609107
581,8,43,64,60,00,8F,49,1,00,ACK,0001498F,84367,35,2919.87609714
582,8,43,64,60,00,84,CE,1,00,ACK,0001CE84,118404,14,1167.96895205
581,8,43,64,60,00,D5,49,1,00,ACK,000149D5,84437,70,5827.99100824
582,8,43,64,60,00,AF,CE,1,00,ACK,0001CEAF,118447,43,3581.24427417
581,8,43,64,60,00,D,4A,1,00,ACK,00014A0D,84493,56,6998.30291154
582,8,43,64,60,00,D6,CE,1,00,ACK,0001CED6,118486,39,4871.30389817
581,8,43,64,60,00,47,4A,1,00,ACK,00014A47,84551,58,7211.68790799
582,8,43,64,60,00,F7,CE,1,00,ACK,0001CEF7,118519,33,4105.30990736
581,8,43,64,60,00,92,4A,1,00,ACK,00014A92,84626,75,6271.42737687
582,8,43,64,60,00,28,CF,1,00,ACK,0001CF28,118568,49,4097.31199609
581,8,43,64,60,00,D5,4A,1,00,ACK,00014AD5,84693,67,5585.46046286
582,8,43,64,60,00,64,CF,1,00,ACK,0001CF64,118628,60,5000.23334422
581,8,43,64,60,00,18,4B,1,00,ACK,00014B18,84760,67,5569.06261039
582,8,43,64,60,00,99,CF,1,00,ACK,0001CF99,118681,53,4405.35591535
581,8,43,64,60,00,44,4B,1,00,ACK,00014B44,84804,44,5517.5388767
582,8,43,64,60,00,B9,CF,1,00,ACK,0001CFB9,118713,32,4008.7993145
581,8,43,64,60,00,88,4B,1,00,ACK,00014B88,84872,68,5666.96418229
582,8,43,64,60,00,EA,CF,1,00,ACK,0001CFEA,118762,49,4086.24819038
581,8,43,64,60,00,B5,4B,1,00,ACK,00014BB5,84917,45,5592.62568805
582,8,43,64,60,00,E,D0,1,00,ACK,0001D00E,118798,36,4476.25347531
581,8,43,64,60,00,DE,4B,1,00,ACK,00014BDE,84958,41,5167.54830082
582,8,43,64,60,00,32,D0,1,00,ACK,0001D032,118834,36,4537.43954807
581,8,43,64,60,00,2,4C,1,00,ACK,00014C02,84994,36,4458.55218426
582,8,43,64,60,00,56,D0,1,00,ACK,0001D056,118870,36,4456.30592045
581,8,43,64,60,00,43,4C,1,00,ACK,00014C43,85059,65,4067.47248511
582,8,43,64,60,00,9E,D0,1,00,ACK,0001D09E,118942,72,4506.6896174
581,8,43,64,60,00,5F,4C,1,00,ACK,00014C5F,85087,28,3493.91185859
582,8,43,64,60,00,C1,D0,1,00,ACK,0001D0C1,118977,35,4365.17834872
581,8,43,64,60,00,79,4C,1,00,ACK,00014C79,85113,26,3254.09202072
582,8,43,64,60,00,DD,D0,1,00,ACK,0001D0DD,119005,28,3506.21915623
581,8,43,64,60,00,95,4C,1,00,ACK,00014C95,85141,28,2342.82764235
582,8,43,64,60,00,1,D1,1,00,ACK,0001D101,119041,36,3011.13366673
581,8,43,64,60,00,9D,4C,1,00,ACK,00014C9D,85149,8,997.715232118
582,8,43,64,60,00,15,D1,1,00,ACK,0001D115,119061,20,2495.55479303
581,8,43,64,60,00,A3,4C,1,00,ACK,00014CA3,85155,6,498.545907769
582,8,43,64,60,00,2F,D1,1,00,ACK,0001D12F,119087,26,2159.64781128
581,8,43,64,60,00,A5,4C,1,00,ACK,00014CA5,85157,2,249.440940492
582,8,43,64,60,00,3F,D1,1,00,ACK,0001D13F,119103,16,1996.49116677
581,8,43,64,60,00,A7,4C,1,00,ACK,00014CA7,85159,2,166.452497786
582,8,43,64,60,00,54,D1,1,00,ACK,0001D154,119124,21,1747.19720448
581,8,43,64,60,00,A8,4C,1,00,ACK,00014CA8,85160,1,125.28282598
582,8,43,64,60,00,62,D1,1,00,ACK,0001D162,119138,14,1753.94637935
581,8,43,64,60,00,AB,4C,1,00,ACK,00014CAB,85163,3,374.733938903
582,8,43,64,60,00,6F,D1,1,00,ACK,0001D16F,119151,13,1624.6689737
581,8,43,64,60,00,B2,4C,1,00,ACK,00014CB2,85170,7,583.178305101
582,8,43,64,60,00,80,D1,1,00,ACK,0001D180,119168,17,1415.81128068
581,8,43,64,60,00,BC,4C,1,00,ACK,00014CBC,85180,10,832.803808911
582,8,43,64,60,00,90,D1,1,00,ACK,0001D190,119184,16,1332.48720396
581,8,43,64,60,00,C4,4C,1,00,ACK,00014CC4,85188,8,1000.28132912
582,8,43,64,60,00,9A,D1,1,00,ACK,0001D19A,119194,10,1250.96637152
581,8,43,64,60,00,D1,4C,1,00,ACK,00014CD1,85201,13,1088.14474669
582,8,43,64,60,00,A7,D1,1,00,ACK,0001D1A7,119207,13,1088.15658741
581,8,43,64,60,00,DB,4C,1,00,ACK,00014CDB,85211,10,1245.34086848
582,8,43,64,60,00,B0,D1,1,00,ACK,0001D1B0,119216,9,1120.7886367
581,8,43,64,60,00,E8,4C,1,00,ACK,00014CE8,85224,13,1084.90373148
582,8,43,64,60,00,BD,D1,1,00,ACK,0001D1BD,119229,13,1084.54259833
581,8,43,64,60,00,EF,4C,1,00,ACK,00014CEF,85231,7,873.873795147
582,8,43,64,60,00,C5,D1,1,00,ACK,0001D1C5,119237,8,998.229390618
581,8,43,64,60,00,FA,4C,1,00,ACK,00014CFA,85242,11,843.308005983
582,8,43,64,60,00,D3,D1,1,00,ACK,0001D1D3,119251,14,1073.31097269
581,8,43,64,60,00,00,4D,1,00,ACK,00014D00,85248,6,751.320445683
582,8,43,64,60,00,DA,D1,1,00,ACK,0001D1DA,119258,7,876.088540011
581,8,43,64,60,00,8,4D,1,00,ACK,00014D08,85256,8,663.60413359
582,8,43,64,60,00,E0,D1,1,00,ACK,0001D1E0,119264,6,498.031116984
581,8,43,64,60,00,B,4D,1,00,ACK,00014D0B,85259,3,377.172039482
582,8,43,64,60,00,E3,D1,1,00,ACK,0001D1E3,119267,3,376.979140488
581,8,43,64,60,00,E,4D,1,00,ACK,00014D0E,85262,3,374.347699134
582,8,43,64,60,00,E7,D1,1,00,ACK,0001D1E7,119271,4,499.137739555
581,8,43,64,60,00,12,4D,1,00,ACK,00014D12,85266,4,333.795640295
582,8,43,64,60,00,EC,D1,1,00,ACK,0001D1EC,119276,5,417.3821292
581,8,43,64,60,00,13,4D,1,00,ACK,00014D13,85267,1,124.465266101
582,8,43,64,60,00,F1,D1,1,00,ACK,0001D1F1,119281,5,622.320908489
581,8,43,64,60,00,15,4D,1,00,ACK,00014D15,85269,2,166.958844645
582,8,43,64,60,00,F8,D1,1,00,ACK,0001D1F8,119288,7,584.170157083
581,8,43,64,60,00,15,4D,1,00,ACK,00014D15,85269,0,0.0
582,8,43,64,60,00,FB,D1,1,00,ACK,0001D1FB,119291,3,373.599003736
581,8,43,64,60,00,16,4D,1,00,ACK,00014D16,85270,1,62.5936557574
582,8,43,64,60,00,2,D2,1,00,ACK,0001D202,119298,7,438.265320816
581,8,43,64,60,00,16,4D,1,00,ACK,00014D16,85270,0,0.0
582,8,43,64,60,00,4,D2,1,00,ACK,0001D204,119300,2,397.33704711
581,8,43,64,60,00,16,4D,1,00,ACK,00014D16,85270,0,0.0
582,8,43,64,60,00,8,D2,1,00,ACK,0001D208,119304,4,333.799540024
581,8,43,64,60,00,17,4D,1,00,ACK,00014D17,85271,1,125.288790662
582,8,43,64,60,00,A,D2,1,00,ACK,0001D20A,119306,2,250.443911834
581,8,43,64,60,00,18,4D,1,00,ACK,00014D18,85272,1,83.448979711
582,8,43,64,60,00,D,D2,1,00,ACK,0001D20D,119309,3,250.349446102
581,8,43,64,60,00,19,4D,1,00,ACK,00014D19,85273,1,83.0331684295
582,8,43,64,60,00,E,D2,1,00,ACK,0001D20E,119310,1,83.060341677
581,8,43,64,60,00,1A,4D,1,00,ACK,00014D1A,85274,1,125.653871333
582,8,43,64,60,00,F,D2,1,00,ACK,0001D20F,119311,1,125.652924006
581,8,43,64,60,00,1B,4D,1,00,ACK,00014D1B,85275,1,124.228386435
582,8,43,64,60,00,F,D2,1,00,ACK,0001D20F,119311,0,0.0
581,8,43,64,60,00,1D,4D,1,00,ACK,00014D1D,85277,2,166.899630735
582,8,43,64,60,00,F,D2,1,00,ACK,0001D20F,119311,0,0.0
581,8,43,64,60,00,1D,4D,1,00,ACK,00014D1D,85277,0,0.0
582,8,43,64,60,00,F,D2,1,00,ACK,0001D20F,119311,0,0.0
581,8,43,64,60,00,1F,4D,1,00,ACK,00014D1F,85279,2,166.78661404
582,8,43,64,60,00,10,D2,1,00,ACK,0001D210,119312,1,83.3372918547
581,8,43,64,60,00,20,4D,1,00,ACK,00014D20,85280,1,110.690609783
582,8,43,64,60,00,10,D2,1,00,ACK,0001D210,119312,0,0.0
581,8,43,64,60,00,20,4D,1,00,ACK,00014D20,85280,0,0.0
582,8,43,64,60,00,10,D2,1,00,ACK,0001D210,119312,0,0.0
581,8,43,64,60,00,21,4D,1,00,ACK,00014D21,85281,1,83.2539645538
582,8,43,64,60,00,11,D2,1,00,ACK,0001D211,119313,1,83.3108394067
581,8,43,64,60,00,21,4D,1,00,ACK,00014D21,85281,0,0.0
582,8,43,64,60,00,11,D2,1,00,ACK,0001D211,119313,0,0.0
581,8,43,64,60,00,21,4D,1,00,ACK,00014D21,85281,0,0.0
582,8,43,64,60,00,12,D2,1,00,ACK,0001D212,119314,1,62.6887715634
581,8,43,64,60,00,21,4D,1,00,ACK,00014D21,85281,0,0.0
582,8,43,64,60,00,13,D2,1,00,ACK,0001D213,119315,1,124.340374314
581,8,43,64,60,00,22,4D,1,00,ACK,00014D22,85282,1,125.471459007
582,8,43,64,60,00,13,D2,1,00,ACK,0001D213,119315,0,0.0
581,8,43,64,60,00,22,4D,1,00,ACK,00014D22,85282,0,0.0
582,8,43,64,60,00,14,D2,1,00,ACK,0001D214,119316,1,82.7604242961
581,8,43,64,60,00,23,4D,1,00,ACK,00014D23,85283,1,125.28282598
582,8,43,64,60,00,14,D2,1,00,ACK,0001D214,119316,0,0.0
581,8,43,64,60,00,23,4D,1,00,ACK,00014D23,85283,0,0.0
582,8,43,64,60,00,14,D2,1,00,ACK,0001D214,119316,0,0.0
581,8,43,64,60,00,23,4D,1,00,ACK,00014D23,85283,0,0.0
582,8,43,64,60,00,15,D2,1,00,ACK,0001D215,119317,1,110.344827586
581,8,43,64,60,00,23,4D,1,00,ACK,00014D23,85283,0,0.0
582,8,43,64,60,00,15,D2,1,00,ACK,0001D215,119317,0,0.0
581,8,43,64,60,00,24,4D,1,00,ACK,00014D24,85284,1,83.6443509115
582,8,43,64,60,00,15,D2,1,00,ACK,0001D215,119317,0,0.0
581,8,43,64,60,00,24,4D,1,00,ACK,00014D24,85284,0,0.0
582,8,43,64,60,00,15,D2,1,00,ACK,0001D215,119317,0,0.0
581,8,43,64,60,00,24,4D,1,00,ACK,00014D24,85284,0,0.0
582,8,43,64,60,00,15,D2,1,00,ACK,0001D215,119317,0,0.0
581,8,43,64,60,00,29,4D,1,00,ACK,00014D29,85289,5,409.347532781
582,8,43,64,60,00,1A,D2,1,00,ACK,0001D21A,119322,5,409.345522006
581,8,43,64,60,00,7D,4D,1,00,ACK,00014D7D,85373,84,10765.9595738
582,8,43,64,60,00,73,D2,1,00,ACK,0001D273,119411,89,11406.9659393
581,8,43,64,60,00,E1,4D,1,00,ACK,00014DE1,85473,100,8200.37787341
582,8,43,64,60,00,FE,D2,1,00,ACK,0001D2FE,119550,139,11402.1998863
581,8,43,64,60,00,6B,4E,1,00,ACK,00014E6B,85611,138,17677.9839925
582,8,43,64,60,00,B7,D3,1,00,ACK,0001D3B7,119735,185,23698.5948655
581,8,43,64,60,00,E3,4E,1,00,ACK,00014EE3,85731,120,15101.710017
582,8,43,64,60,00,6E,D4,1,00,ACK,0001D46E,119918,183,23030.252691
581,8,43,64,60,00,E9,4F,1,00,ACK,00014FE9,85993,262,20063.2682145
582,8,43,64,60,00,BA,D5,1,00,ACK,0001D5BA,120250,332,25424.0532986
581,8,43,64,60,00,A7,50,1,00,ACK,000150A7,86183,190,23839.5772114
582,8,43,64,60,00,93,D6,1,00,ACK,0001D693,120467,217,27185.9645254
581,8,43,64,60,00,F1,51,1,00,ACK,000151F1,86513,330,27539.0136026
582,8,43,64,60,00,C,D8,1,00,ACK,0001D80C,120844,377,31493.2740558
581,8,43,64,60,00,9,53,1,00,ACK,00015309,86793,280,34748.3351824
582,8,43,64,60,00,3D,D9,1,00,ACK,0001D93D,121149,305,37830.6304071
581,8,43,64,60,00,B9,54,1,00,ACK,000154B9,87225,432,35505.8765513
582,8,43,64,60,00,15,DB,1,00,ACK,0001DB15,121621,472,38794.063522
581,8,43,64,60,00,46,56,1,00,ACK,00015646,87622,397,50806.7003416
582,8,43,64,60,00,BC,DC,1,00,ACK,0001DCBC,122044,423,54161.3316261
581,8,43,64,60,00,BC,58,1,00,ACK,000158BC,88252,630,51456.3788758
582,8,43,64,60,00,3E,DF,1,00,ACK,0001DF3E,122686,642,52402.7732658
581,8,43,64,60,00,C5,5A,1,00,ACK,00015AC5,88773,521,67057.0821803
582,8,43,64,60,00,51,E1,1,00,ACK,0001E151,123217,531,68413.5528408
581,8,43,64,60,00,CF,5C,1,00,ACK,00015CCF,89295,522,64906.2403247
582,8,43,64,60,00,6C,E3,1,00,ACK,0001E36C,123756,539,67019.4617554
581,8,43,64,60,00,48,60,1,00,ACK,00016048,90184,889,74561.7713663
582,8,43,64,60,00,E1,E6,1,00,ACK,0001E6E1,124641,885,74177.6962335
581,8,43,64,60,00,D6,62,1,00,ACK,000162D6,90838,654,81203.0971408
582,8,43,64,60,00,6D,E9,1,00,ACK,0001E96D,125293,652,80993.185144
581,8,43,64,60,00,BB,66,1,00,ACK,000166BB,91835,997,81672.7764238
582,8,43,64,60,00,5F,ED,1,00,ACK,0001ED5F,126303,1010,82764.837236
581,8,43,64,60,00,42,6B,1,00,ACK,00016B42,92994,1159,98460.7333668
582,8,43,64,60,00,DC,F1,1,00,ACK,0001F1DC,127452,1149,97611.2015862
581,8,43,64,60,00,52,6E,1,00,ACK,00016E52,93778,784,95865.5534524
582,8,43,64,60,00,E9,F4,1,00,ACK,0001F4E9,128233,781,95452.734397
581,8,43,64,60,00,CC,71,1,00,ACK,000171CC,94668,890,113146.044847
582,8,43,64,60,00,4C,F8,1,00,ACK,0001F84C,129100,867,110165.184244
581,8,43,64,60,00,A5,78,1,00,ACK,000178A5,96421,1753,108745.211768
582,8,43,64,60,00,33,FF,1,00,ACK,0001FF33,130867,1767,109613.684651
581,8,43,64,60,00,8D,7A,1,00,ACK,00017A8D,96909,488,125738.844542
582,8,43,64,60,00,23,1,2,00,ACK,00020123,131363,496,127933.969564
581,8,43,64,60,00,3E,80,1,00,ACK,0001803E,98366,1457,121546.417467
582,8,43,64,60,00,EE,6,2,00,ACK,000206EE,132846,1483,123591.057774
581,8,43,64,60,00,28,86,1,00,ACK,00018628,99880,1514,126181.177502
582,8,43,64,60,00,E,D,2,00,ACK,00020D0E,134414,1568,130768.775285
581,8,43,64,60,00,4B,8A,1,00,ACK,00018A4B,100939,1059,132538.519398
582,8,43,64,60,00,62,11,2,00,ACK,00021162,135522,1108,138742.7999
581,8,43,64,60,00,7E,8E,1,00,ACK,00018E7E,102014,1075,131579.913684
582,8,43,64,60,00,C2,15,2,00,ACK,000215C2,136642,1120,137018.813172
581,8,43,64,60,00,5D,95,1,00,ACK,0001955D,103773,1759,148074.193673
582,8,43,64,60,00,D8,1C,2,00,ACK,00021CD8,138456,1814,152755.45065
581,8,43,64,60,00,82,9C,1,00,ACK,00019C82,105602,1829,150174.190566
582,8,43,64,60,00,2D,24,2,00,ACK,0002242D,140333,1877,154066.383979
581,8,43,64,60,00,62,A1,1,00,ACK,0001A162,106850,1248,160706.904345
582,8,43,64,60,00,17,29,2,00,ACK,00022917,141591,1258,162159.166053
581,8,43,64,60,00,FB,A8,1,00,ACK,0001A8FB,108795,1945,159593.017293
582,8,43,64,60,00,CA,30,2,00,ACK,000230CA,143562,1971,161567.309466
581,8,43,64,60,00,6B,AE,1,00,ACK,0001AE6B,110187,1392,176881.397973
582,8,43,64,60,00,44,36,2,00,ACK,00023644,144964,1402,178420.986991
581,8,43,64,60,00,D9,B3,1,00,ACK,0001B3D9,111577,1390,174133.529098
582,8,43,64,60,00,C1,3B,2,00,ACK,00023BC1,146369,1405,176021.047357
581,8,43,64,60,00,32,BC,1,00,ACK,0001BC32,113714,2137,177749.164903
582,8,43,64,60,00,45,44,2,00,ACK,00024445,148549,2180,181200.528308
581,8,43,64,60,00,F8,C1,1,00,ACK,0001C1F8,115192,1478,184875.715487
582,8,43,64,60,00,32,4A,2,00,ACK,00024A32,150066,1517,189758.305209
581,8,43,64,60,00,D5,CA,1,00,ACK,0001CAD5,117461,2269,188982.857447
582,8,43,64,60,00,61,53,2,00,ACK,00025361,152417,2351,195942.302451
581,8,43,64,60,00,22,D4,1,00,ACK,0001D422,119842,2381,198026.88375
582,8,43,64,60,00,E2,5C,2,00,ACK,00025CE2,154850,2433,202216.989718
581,8,43,64,60,00,B6,DA,1,00,ACK,0001DAB6,121526,1684,206212.835157
582,8,43,64,60,00,89,63,2,00,ACK,00026389,156553,1703,208740.886738
581,8,43,64,60,00,7F,E4,1,00,ACK,0001E47F,124031,2505,212374.705282
582,8,43,64,60,00,4E,6D,2,00,ACK,00026D4E,159054,2501,211898.691922
581,8,43,64,60,00,E9,EE,1,00,ACK,0001EEE9,126697,2666,218038.82825
582,8,43,64,60,00,BC,77,2,00,ACK,000277BC,161724,2670,218435.10473
581,8,43,64,60,00,AD,F5,1,00,ACK,0001F5AD,128429,1732,222801.093423
582,8,43,64,60,00,9A,7E,2,00,ACK,00027E9A,163482,1758,226034.900406
581,8,43,64,60,00,AF,FC,1,00,ACK,0001FCAF,130223,1794,224977.521059
582,8,43,64,60,00,C1,85,2,00,ACK,000285C1,165313,1831,229493.484942
581,8,43,64,60,00,11,4,2,00,ACK,00020411,132113,1890,228754.847424
582,8,43,64,60,00,45,8D,2,00,ACK,00028D45,167237,1924,232984.502413
581,8,43,64,60,00,1,F,2,00,ACK,00020F01,134913,2800,237143.638749
582,8,43,64,60,00,47,98,2,00,ACK,00029847,170055,2818,238587.305767
581,8,43,64,60,00,90,1A,2,00,ACK,00021A90,137872,2959,246275.488972
582,8,43,64,60,00,C6,A3,2,00,ACK,0002A3C6,172998,2943,245024.169391
581,8,43,64,60,00,7D,22,2,00,ACK,0002227D,139901,2029,253690.325259
582,8,43,64,60,00,A4,AB,2,00,ACK,0002ABA4,175012,2014,251938.954216
581,8,43,64,60,00,92,2E,2,00,ACK,00022E92,142994,3093,259066.923528
582,8,43,64,60,00,B2,B7,2,00,ACK,0002B7B2,178098,3086,258484.723352
581,8,43,64,60,00,C8,36,2,00,ACK,000236C8,145096,2102,262555.052873
582,8,43,64,60,00,00,C0,2,00,ACK,0002C000,180224,2126,265548.515064
581,8,43,64,60,00,95,43,2,00,ACK,00024395,148373,3277,268356.457957
582,8,43,64,60,00,E5,CC,2,00,ACK,0002CCE5,183525,3301,270324.495854
581,8,43,64,60,00,F0,4B,2,00,ACK,00024BF0,150512,2139,272360.560052
582,8,43,64,60,00,3E,D5,2,00,ACK,0002D53E,185662,2137,271820.35689
581,8,43,64,60,00,B1,54,2,00,ACK,000254B1,152753,2241,280745.447439
582,8,43,64,60,00,E2,DD,2,00,ACK,0002DDE2,187874,2212,277255.868812
581,8,43,64,60,00,23,62,2,00,ACK,00026223,156195,3442,287048.619798
582,8,43,64,60,00,1D,EB,2,00,ACK,0002EB1D,191261,3387,282554.688139
581,8,43,64,60,00,DF,6F,2,00,ACK,00026FDF,159711,3516,291944.862609
